"trial","sim","display","feedback","totalFlow","simFlow","simPickup","simProb","predFlow","predPickup","predProb","ds"
8,325,0,0,680,"267,245,168",519,0.763235294117647,"175,265,240",497,0.730882352941176,0.836601853370667
8,325,0,1,680,"263,213,204",507,0.745588235294118,"175,265,240",497,0.730882352941176,1.70574378967285
8,325,1,0,680,"277,233,170",514,0.755882352941176,"175,265,240",497,0.730882352941176,1.11904311180115
8,325,1,1,680,"286,193,201",498,0.732352941176471,"175,265,240",497,0.730882352941176,2.13329291343689
9,325,0,0,733,"303,241,189",518,0.70668485675307,"189,260,284",507,0.691678035470669,1.27079272270203
9,325,0,1,733,"267,246,220",523,0.713506139154161,"189,260,284",507,0.691678035470669,2.58075261116028
9,325,1,0,733,"298,259,176",526,0.717598908594816,"189,260,284",507,0.691678035470669,1.98943269252777
9,325,1,1,733,"247,278,208",536,0.731241473396999,"189,260,284",507,0.691678035470669,1.66108894348145
10,325,0,0,849,"408,239,202",519,0.6113074204947,"191,372,286",557,0.656065959952886,5.82318258285522
10,325,0,1,849,"394,236,219",518,0.610129564193168,"191,372,286",557,0.656065959952886,4.30632066726685
10,325,1,0,849,"438,211,200",506,0.595995288574794,"191,372,286",557,0.656065959952886,12.051700592041
10,325,1,1,849,"402,213,234",509,0.599528857479388,"191,372,286",557,0.656065959952886,5.23537731170654
11,325,0,0,598,"260,198,140",488,0.816053511705686,"129,253,216",460,0.769230769230769,1.82748377323151
11,325,0,1,598,"267,154,177",478,0.79933110367893,"129,253,216",460,0.769230769230769,3.22982835769653
11,325,1,0,598,"292,157,149",478,0.79933110367893,"129,253,216",460,0.769230769230769,5.92415428161621
11,325,1,1,598,"266,150,182",474,0.792642140468227,"129,253,216",460,0.769230769230769,2.97716355323792
12,325,0,0,820,"411,217,192",509,0.620731707317073,"147,350,323",521,0.635365853658537,10.4137010574341
12,325,0,1,820,"377,211,232",508,0.619512195121951,"147,350,323",521,0.635365853658537,8.4360237121582
12,325,1,0,820,"441,210,169",504,0.614634146341463,"147,350,323",521,0.635365853658537,14.8136053085327
12,325,1,1,820,"381,232,207",515,0.628048780487805,"147,350,323",521,0.635365853658537,8.43704986572266
13,325,0,0,635,"253,213,169",505,0.795275590551181,"153,249,233",476,0.749606299212598,1.6690376996994
13,325,0,1,635,"256,178,201",492,0.774803149606299,"153,249,233",476,0.749606299212598,2.16830444335938
13,325,1,0,635,"280,202,153",499,0.785826771653543,"153,249,233",476,0.749606299212598,2.46315479278564
13,325,1,1,635,"240,232,163",513,0.807874015748032,"153,249,233",476,0.749606299212598,1.36662089824677
14,325,0,0,774,"372,201,201",502,0.648578811369509,"162,356,256",530,0.684754521963824,4.38895177841187
14,325,0,1,774,"395,165,214",487,0.629198966408269,"162,356,256",530,0.684754521963824,7.23479795455933
14,325,1,0,774,"388,191,195",497,0.642118863049096,"162,356,256",530,0.684754521963824,6.71873188018799
14,325,1,1,774,"376,191,207",497,0.642118863049096,"162,356,256",530,0.684754521963824,4.81194734573364
15,325,0,0,643,"301,173,169",488,0.758942457231726,"117,298,228",473,0.735614307931571,4.90933609008789
15,325,0,1,643,"285,183,175",493,0.766718506998445,"117,298,228",473,0.735614307931571,7.11519145965576
15,325,1,0,643,"315,177,151",488,0.758942457231726,"117,298,228",473,0.735614307931571,5.50444650650024
15,325,1,1,643,"306,150,187",474,0.737169517884914,"117,298,228",473,0.735614307931571,4.59411573410034
0,326,0,0,863,"477,214,172",506,0.586326767091541,"198,375,290",563,0.652375434530707,22.5912685394287
0,326,0,1,863,"423,270,170",530,0.614136732329085,"198,375,290",563,0.652375434530707,9.74389839172363
0,326,1,0,863,"453,222,188",510,0.590961761297798,"198,375,290",563,0.652375434530707,15.0234966278076
0,326,1,1,863,"411,263,189",528,0.611819235225956,"198,375,290",563,0.652375434530707,5.74865388870239
1,326,0,0,796,"413,213,170",505,0.634422110552764,"200,337,259",547,0.687185929648241,15.1999053955078
1,326,0,1,796,"401,221,174",510,0.64070351758794,"200,337,259",547,0.687185929648241,12.1104383468628
1,326,1,0,796,"435,191,170",495,0.621859296482412,"200,337,259",547,0.687185929648241,21.3342380523682
1,326,1,1,796,"374,247,175",521,0.654522613065327,"200,337,259",547,0.687185929648241,6.83100080490112
2,326,0,0,776,"408,184,184",493,0.635309278350515,"176,338,262",530,0.68298969072165,13.2748079299927
2,326,0,1,776,"379,200,197",501,0.645618556701031,"176,338,262",530,0.68298969072165,6.85538816452026
2,326,1,0,776,"433,174,169",488,0.628865979381443,"176,338,262",530,0.68298969072165,20.9251403808594
2,326,1,1,776,"368,231,177",514,0.662371134020619,"176,338,262",530,0.68298969072165,4.27064800262451
3,326,0,0,847,"433,193,221",499,0.58913813459268,"194,380,273",562,0.663518299881936,10.0676298141479
3,326,0,1,847,"366,218,263",512,0.604486422668241,"194,380,273",562,0.663518299881936,3.49921035766602
3,326,1,0,847,"438,213,196",507,0.598583234946871,"194,380,273",562,0.663518299881936,11.3773031234741
3,326,1,1,847,"386,236,225",518,0.611570247933884,"194,380,273",562,0.663518299881936,2.3660900592804
4,326,0,0,677,"313,199,165",499,0.737075332348597,"176,255,246",494,0.729689807976366,6.12773847579956
4,326,0,1,677,"241,280,156",535,0.790251107828656,"176,255,246",494,0.729689807976366,3.18589568138123
4,326,1,0,677,"339,187,151",493,0.72821270310192,"176,255,246",494,0.729689807976366,11.9531917572021
4,326,1,1,677,"256,238,183",517,0.763663220088626,"176,255,246",494,0.729689807976366,0.696222126483917
5,326,0,0,897,"451,213,233",509,0.567447045707915,"187,402,308",569,0.634336677814939,9.16676139831543
5,326,0,1,897,"431,246,220",523,0.583054626532887,"187,402,308",569,0.634336677814939,6.17054224014282
5,326,1,0,897,"492,209,196",505,0.56298773690078,"187,402,308",569,0.634336677814939,18.7054901123047
5,326,1,1,897,"404,270,223",533,0.594202898550725,"187,402,308",569,0.634336677814939,3.58693909645081
6,326,0,0,851,"400,242,209",520,0.611045828437133,"183,365,303",550,0.646298472385429,5.81680488586426
6,326,0,1,851,"387,234,230",518,0.608695652173913,"183,365,303",550,0.646298472385429,5.01118087768555
6,326,1,0,851,"443,238,170",516,0.606345475910693,"183,365,303",550,0.646298472385429,13.6889209747314
6,326,1,1,851,"375,234,242",518,0.608695652173913,"183,365,303",550,0.646298472385429,4.40498018264771
7,326,0,0,753,"366,219,168",508,0.674634794156706,"161,346,246",524,0.695883134130146,3.7672221660614
7,326,0,1,753,"347,179,227",493,0.654714475431607,"161,346,246",524,0.695883134130146,1.78186142444611
7,326,1,0,753,"356,218,179",508,0.674634794156706,"161,346,246",524,0.695883134130146,2.85491275787354
7,326,1,1,753,"350,222,181",510,0.677290836653386,"161,346,246",524,0.695883134130146,2.21147060394287
8,326,0,0,680,"296,225,159",510,0.75,"175,265,240",497,0.730882352941176,3.74387049674988
8,326,0,1,680,"270,200,210",502,0.738235294117647,"175,265,240",497,0.730882352941176,1.53132426738739
8,326,1,0,680,"301,215,164",506,0.744117647058824,"175,265,240",497,0.730882352941176,3.89383244514465
8,326,1,1,680,"277,202,201",502,0.738235294117647,"175,265,240",497,0.730882352941176,1.7097909450531
9,326,0,0,733,"298,247,188",521,0.710777626193724,"189,260,284",507,0.691678035470669,0.916048884391785
9,326,0,1,733,"287,211,235",508,0.693042291950887,"189,260,284",507,0.691678035470669,1.52865839004517
9,326,1,0,733,"297,242,194",520,0.709413369713506,"189,260,284",507,0.691678035470669,1.06503224372864
9,326,1,1,733,"226,266,241",531,0.724420190995907,"189,260,284",507,0.691678035470669,2.77433705329895
10,326,0,0,849,"428,226,195",513,0.604240282685512,"191,372,286",557,0.656065959952886,9.56687450408936
10,326,0,1,849,"405,196,248",503,0.5924617196702,"191,372,286",557,0.656065959952886,4.98541498184204
10,326,1,0,849,"422,222,205",511,0.60188457008245,"191,372,286",557,0.656065959952886,8.544677734375
10,326,1,1,849,"377,210,262",509,0.599528857479388,"191,372,286",557,0.656065959952886,2.15187883377075
11,326,0,0,598,"268,158,172",481,0.804347826086957,"129,253,216",460,0.769230769230769,3.41902041435242
11,326,0,1,598,"274,137,187",461,0.770903010033445,"129,253,216",460,0.769230769230769,2.84312129020691
11,326,1,0,598,"299,156,143",471,0.787625418060201,"129,253,216",460,0.769230769230769,7.04889488220215
11,326,1,1,598,"278,145,175",469,0.78428093645485,"129,253,216",460,0.769230769230769,3.85217595100403
12,326,0,0,820,"417,212,191",506,0.617073170731707,"147,350,323",521,0.635365853658537,11.1941509246826
12,326,0,1,820,"394,187,239",498,0.607317073170732,"147,350,323",521,0.635365853658537,8.3217658996582
12,326,1,0,820,"444,196,180",499,0.608536585365854,"147,350,323",521,0.635365853658537,15.868631362915
12,326,1,1,820,"376,228,216",515,0.628048780487805,"147,350,323",521,0.635365853658537,8.5206184387207
13,326,0,0,635,"267,191,177",496,0.781102362204724,"153,249,233",476,0.749606299212598,2.42803049087524
13,326,0,1,635,"279,180,176",492,0.774803149606299,"153,249,233",476,0.749606299212598,3.17912864685059
13,326,1,0,635,"284,204,147",497,0.782677165354331,"153,249,233",476,0.749606299212598,3.327805519104
13,326,1,1,635,"253,209,173",503,0.792125984251968,"153,249,233",476,0.749606299212598,1.91873669624329
14,326,0,0,774,"375,214,185",507,0.655038759689923,"162,356,256",530,0.684754521963824,4.49400663375854
14,326,0,1,774,"389,170,215",489,0.631782945736434,"162,356,256",530,0.684754521963824,6.2434287071228
14,326,1,0,774,"375,188,211",497,0.642118863049096,"162,356,256",530,0.684754521963824,4.59227228164673
14,326,1,1,774,"349,205,220",505,0.652454780361757,"162,356,256",530,0.684754521963824,4.0774245262146
15,326,0,0,643,"305,179,159",490,0.762052877138414,"117,298,228",473,0.735614307931571,4.92123651504517
15,326,0,1,643,"296,170,177",487,0.757387247278383,"117,298,228",473,0.735614307931571,5.19304895401001
15,326,1,0,643,"339,174,130",467,0.726283048211509,"117,298,228",473,0.735614307931571,8.26779651641846
15,326,1,1,643,"310,142,191",466,0.724727838258165,"117,298,228",473,0.735614307931571,4.43738985061646
0,327,0,0,863,"461,221,181",510,0.590961761297798,"198,375,290",563,0.652375434530707,17.5032634735107
0,327,0,1,863,"435,272,156",531,0.615295480880649,"198,375,290",563,0.652375434530707,13.6904172897339
0,327,1,0,863,"468,226,169",511,0.592120509849363,"198,375,290",563,0.652375434530707,20.1304759979248
0,327,1,1,863,"419,256,188",525,0.608342989571263,"198,375,290",563,0.652375434530707,7.26915979385376
1,327,0,0,796,"422,215,159",506,0.635678391959799,"200,337,259",547,0.687185929648241,18.1840896606445
1,327,0,1,796,"384,214,198",508,0.638190954773869,"200,337,259",547,0.687185929648241,7.44130277633667
1,327,1,0,796,"435,167,194",487,0.611809045226131,"200,337,259",547,0.687185929648241,21.4233493804932
1,327,1,1,796,"372,270,154",529,0.664572864321608,"200,337,259",547,0.687185929648241,9.02072334289551
2,327,0,0,776,"417,185,174",494,0.63659793814433,"176,338,262",530,0.68298969072165,15.8245162963867
2,327,0,1,776,"361,227,188",512,0.65979381443299,"176,338,262",530,0.68298969072165,3.75309348106384
2,327,1,0,776,"436,171,169",487,0.627577319587629,"176,338,262",530,0.68298969072165,21.9370250701904
2,327,1,1,776,"375,228,173",512,0.65979381443299,"176,338,262",530,0.68298969072165,5.63949584960938
3,327,0,0,847,"416,248,183",522,0.61629279811098,"194,380,273",562,0.663518299881936,6.79748344421387
3,327,0,1,847,"374,218,255",512,0.604486422668241,"194,380,273",562,0.663518299881936,2.45854949951172
3,327,1,0,847,"422,198,227",502,0.592680047225502,"194,380,273",562,0.663518299881936,7.56676769256592
3,327,1,1,847,"403,233,211",517,0.61038961038961,"194,380,273",562,0.663518299881936,4.33753824234009
4,327,0,0,677,"280,211,186",505,0.745937961595273,"176,255,246",494,0.729689807976366,1.80242991447449
4,327,0,1,677,"248,258,171",525,0.775480059084195,"176,255,246",494,0.729689807976366,0.626080691814423
4,327,1,0,677,"319,197,161",498,0.735598227474151,"176,255,246",494,0.729689807976366,7.37769317626953
4,327,1,1,677,"272,227,178",512,0.756277695716396,"176,255,246",494,0.729689807976366,0.880324423313141
5,327,0,0,897,"437,229,231",516,0.575250836120401,"187,402,308",569,0.634336677814939,7.11592578887939
5,327,0,1,897,"422,258,217",528,0.588628762541806,"187,402,308",569,0.634336677814939,4.94083261489868
5,327,1,0,897,"481,215,201",508,0.566332218506132,"187,402,308",569,0.634336677814939,15.6963834762573
5,327,1,1,897,"404,258,235",529,0.58974358974359,"187,402,308",569,0.634336677814939,4.05396795272827
6,327,0,0,851,"408,250,193",523,0.614571092831962,"183,365,303",550,0.646298472385429,6.12595796585083
6,327,0,1,851,"378,230,243",517,0.607520564042303,"183,365,303",550,0.646298472385429,4.48216485977173
6,327,1,0,851,"448,227,176",512,0.601645123384254,"183,365,303",550,0.646298472385429,14.527024269104
6,327,1,1,851,"382,258,211",528,0.620446533490012,"183,365,303",550,0.646298472385429,4.07116270065308
7,327,0,0,753,"374,193,186",497,0.660026560424967,"161,346,246",524,0.695883134130146,5.84794187545776
7,327,0,1,753,"339,198,216",502,0.666666666666667,"161,346,246",524,0.695883134130146,3.58125185966492
7,327,1,0,753,"373,215,165",506,0.671978751660027,"161,346,246",524,0.695883134130146,4.892258644104
7,327,1,1,753,"345,230,178",514,0.682602921646746,"161,346,246",524,0.695883134130146,1.75966942310333
8,327,0,0,680,"271,219,190",509,0.748529411764706,"175,265,240",497,0.730882352941176,1.27202904224396
8,327,0,1,680,"264,210,206",506,0.744117647058824,"175,265,240",497,0.730882352941176,1.656365275383
8,327,1,0,680,"268,224,188",511,0.751470588235294,"175,265,240",497,0.730882352941176,1.091144323349
8,327,1,1,680,"281,200,199",501,0.736764705882353,"175,265,240",497,0.730882352941176,1.87179255485535
9,327,0,0,733,"299,239,195",519,0.708049113233288,"189,260,284",507,0.691678035470669,1.24915194511414
9,327,0,1,733,"267,250,216",524,0.714870395634379,"189,260,284",507,0.691678035470669,2.41780996322632
9,327,1,0,733,"293,251,189",523,0.713506139154161,"189,260,284",507,0.691678035470669,0.590375185012817
9,327,1,1,733,"257,261,215",529,0.721691678035471,"189,260,284",507,0.691678035470669,2.45052266120911
10,327,0,0,849,"408,241,200",519,0.6113074204947,"191,372,286",557,0.656065959952886,5.73357915878296
10,327,0,1,849,"394,214,241",510,0.600706713780919,"191,372,286",557,0.656065959952886,4.17542362213135
10,327,1,0,849,"434,207,208",505,0.594817432273263,"191,372,286",557,0.656065959952886,11.1502370834351
10,327,1,1,849,"411,199,239",503,0.5924617196702,"191,372,286",557,0.656065959952886,6.21675395965576
11,327,0,0,598,"293,153,152",475,0.794314381270903,"129,253,216",460,0.769230769230769,6.10409927368164
11,327,0,1,598,"270,140,188",464,0.775919732441472,"129,253,216",460,0.769230769230769,2.64994978904724
11,327,1,0,598,"288,176,134",472,0.789297658862876,"129,253,216",460,0.769230769230769,4.65900373458862
11,327,1,1,598,"265,152,181",476,0.795986622073579,"129,253,216",460,0.769230769230769,3.01229548454285
12,327,0,0,820,"409,227,184",512,0.624390243902439,"147,350,323",521,0.635365853658537,9.82438373565674
12,327,0,1,820,"403,209,208",505,0.615853658536585,"147,350,323",521,0.635365853658537,9.80794239044189
12,327,1,0,820,"443,192,185",497,0.60609756097561,"147,350,323",521,0.635365853658537,15.7206563949585
12,327,1,1,820,"378,231,211",516,0.629268292682927,"147,350,323",521,0.635365853658537,8.45871257781982
13,327,0,0,635,"259,200,176",500,0.78740157480315,"153,249,233",476,0.749606299212598,2.13986325263977
13,327,0,1,635,"260,184,191",493,0.776377952755905,"153,249,233",476,0.749606299212598,2.34879422187805
13,327,1,0,635,"276,194,165",497,0.782677165354331,"153,249,233",476,0.749606299212598,2.63577079772949
13,327,1,1,635,"249,211,175",505,0.795275590551181,"153,249,233",476,0.749606299212598,2.05280470848083
14,327,0,0,774,"382,186,206",495,0.63953488372093,"162,356,256",530,0.684754521963824,5.62164354324341
14,327,0,1,774,"383,170,221",489,0.631782945736434,"162,356,256",530,0.684754521963824,5.06553316116333
14,327,1,0,774,"401,172,201",489,0.631782945736434,"162,356,256",530,0.684754521963824,8.95829391479492
14,327,1,1,774,"360,202,212",503,0.649870801033592,"162,356,256",530,0.684754521963824,3.15579009056091
15,327,0,0,643,"305,168,170",485,0.754276827371695,"117,298,228",473,0.735614307931571,5.07432746887207
15,327,0,1,643,"301,160,182",483,0.751166407465008,"117,298,228",473,0.735614307931571,4.72677946090698
15,327,1,0,643,"324,166,153",483,0.751166407465008,"117,298,228",473,0.735614307931571,6.65599584579468
15,327,1,1,643,"301,154,188",478,0.743390357698289,"117,298,228",473,0.735614307931571,4.46534156799316
0,328,0,0,863,"434,237,192",518,0.600231749710313,"198,375,290",563,0.652375434530707,10.13880443573
0,328,0,1,863,"413,267,183",530,0.614136732329085,"198,375,290",563,0.652375434530707,6.63153648376465
0,328,1,0,863,"449,237,177",517,0.599073001158749,"198,375,290",563,0.652375434530707,14.5929126739502
0,328,1,1,863,"420,261,182",527,0.610660486674392,"198,375,290",563,0.652375434530707,7.96145582199097
1,328,0,0,796,"405,213,178",506,0.635678391959799,"200,337,259",547,0.687185929648241,12.8390636444092
1,328,0,1,796,"388,213,195",507,0.636934673366834,"200,337,259",547,0.687185929648241,8.36210346221924
1,328,1,0,796,"436,176,184",490,0.615577889447236,"200,337,259",547,0.687185929648241,21.5356750488281
1,328,1,1,796,"401,228,167",512,0.64321608040201,"200,337,259",547,0.687185929648241,12.5848178863525
2,328,0,0,776,"411,176,189",490,0.631443298969072,"176,338,262",530,0.68298969072165,14.0477743148804
2,328,0,1,776,"357,209,210",506,0.652061855670103,"176,338,262",530,0.68298969072165,3.79630875587463
